CAPITAL,IBGE_RES_POP,IBGE_RES_POP_ESTR,IBGE_DU_RURAL,IBGE_PLANTED_AREA,IBGE_CROP_PRODUCTION_$,IDHM,LONG,LAT,AREA,GVA_AGROPEC,GVA_INDUSTRY,GDP_CAPITA,COMP_A,COMP_B,COMP_D,COMP_O,COMP_T,HOTELS,BEDS,Pr_Bank,Pu_Bank,Wheeled_tractor,UBER,WAL-MART,POST_OFFICES,RURAL_URBAN_Intermediário Remoto,RURAL_URBAN_Rural Adjacente,RURAL_URBAN_Rural Remoto,RURAL_URBAN_Urbano,CATEGORIA_TUR_A,CATEGORIA_TUR_B,CATEGORIA_TUR_C,CATEGORIA_TUR_D,CATEGORIA_TUR_NENHUM
-0.05735917485978916,0.03136080439613823,-0.034665558488279326,1.9513169047452121,-0.3207391075094355,-0.38336813283178367,0.489,-0.6465485470662061,1.963153668372982,1.2165690850438085,-0.5349384205659603,-0.11854177752161858,-0.6284288930737665,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.039600544392593647,-0.034665558488279326,0.12402920134276998,-0.315754519348063,-0.38532034916173646,0.59,1.6055166335198798,0.9604558171287819,-0.23782001253262125,-0.30561952172330226,-0.11744421376680776,-0.5952761785059225,-0.16255614729032042,0.053533783710634636,-0.06240429123754688,0.5577119627304116,0.0,0.23595496370729094,-0.11473976794789019,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.14051225458063013,-0.034665558488279326,-0.6060595871290714,-0.26881819371993526,-0.3474030752892513,0.599,0.5589855056350054,1.281983177105898,-0.2535812291811339,-0.5139285772607645,-0.1334568678963238,-0.7560091267937434,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.11626153075693102,-0.031602180862194386,-0.25842636448564815,-0.23573045239534932,-0.21051983818836892,0.725,-0.5583387039937492,-1.3290594369918622,-0.23668872212117906,-0.5357438592252222,-0.08493681189356722,0.03892645925798974,-0.1871163094834547,-0.38179501449332626,0.13582322878727648,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,0.0055052130586463926,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.14162577894081893,-0.034665558488279326,-0.3192179127577578,-0.18980908815754632,-0.013064225681494209,0.741,-0.5416119799594844,-1.3132517352763997,-0.25047509531843803,0.0013527964403589453,-0.11469351013513354,0.2453296857493847,-0.21167647167658898,-0.38179501449332626,0.13582322878727648,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.05374599180196162,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.025951261255846545,-0.034665558488279326,1.924757490451572,-0.20925123745665547,-0.2379783311041654,0.564,-0.6611802182983582,1.159987936731818,0.9977314100038853,1.1608913036075916,-0.052107490949248096,-0.22957251913195084,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,4.025778999364488,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.05006422948859447,-0.02731345218567547,-0.16340268223506893,3.8624806494578143,2.7053601162182686,0.73,-0.922117517039733,0.2845081859653605,1.0686256091209283,1.7354088256240374,-0.0786662654582935,0.8319640753721753,-0.015195174131514685,0.48886258191459553,0.13582322878727648,0.36257676618354584,0.0,0.23595496370729094,0.2658983726432544,0.16250334757883717,1.0004538941022458,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.08255732950420648,-0.034665558488279326,0.40851003888798226,-0.23536957723434498,-0.2449351982318666,0.58,0.6010094764266306,-0.1918924102130433,-0.0377120744783445,-0.1465124576645924,-0.13476384416642873,-0.5843066152187265,-0.17483622838688756,-0.16413061539134582,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.07534812024442752,-0.034665558488279326,-0.5505799217156897,-0.3053568037716253,-0.375250669741602,0.639,0.5627355054351478,1.2701680024137691,-0.2563245637491651,-0.5070457174100342,-0.12093520133218458,-0.5343874953189812,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,1.940938810137051,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.05855341778096158,-0.034665558488279326,1.1273848524358423,-0.262818644168238,-0.383307755007146,0.55,1.2946417508059713,0.8624372475626972,-0.18998590848483332,-0.46771082633051525,-0.13033646893141057,-0.7380617623895903,-0.21167647167658898,-0.38179501449332626,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.11553831390443728,-0.034665558488279326,-0.06483774474533772,-0.2853958964285724,-0.3840792494330723,0.57,1.3411818365249117,1.0746506762537864,-0.23138077184948355,-0.48645660052526357,-0.13231375653596322,-0.6776038882519655,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,0.16744156963668014,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.08698272786351346,-0.026700776660458482,0.05025305052710292,-0.2614879170120345,-0.33257025636991927,0.67,-1.0337805940776057,-0.48892597673074595,1.1176446192394685,4.105599387904243,0.21148238529888394,2.761502575330675,0.4268877453449025,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,1.077239014236242,0.7054447968973142,0.16250334757883717,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.15815071003867212,-0.034665558488279326,-0.7612846084452349,0.49434255301400487,0.504447526582727,0.675,-0.2905513709638561,-0.44184888616094437,-0.1857073788718909,0.35058579330803114,-0.13476263509766018,2.26006393891511,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.129818976833044,-0.03282753191262836,-0.28144452354013627,0.17271256576888172,0.49818835876195056,0.698,-0.8285997904850075,-1.281150078815094,-0.038836216135211994,1.0486385776016622,-0.10877731107805921,1.1864897964525802,-0.15027606619375325,-0.38179501449332626,1.3251883489362168,0.5577119627304116,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.10330102557493988,-0.034665558488279326,0.29755070806121897,-0.2583302593532465,-0.3626249957451375,0.5,0.6437431587926894,1.63913243264783,-0.19444673133942997,-0.5360588991688364,-0.13156069617407945,-0.7506943088601612,-0.1871163094834547,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.27533866418165914,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,-0.10221046047990962,-0.0205740214082886,0.043170540048798875,-0.26241265961210813,-0.24900063842413941,0.652,0.8213394803914383,-0.25890490820006,-0.18900295473081566,-0.3512613823292736,-0.11949280936000144,-0.44179417833136186,-0.19939639058002184,3.100835371138361,0.13582322878727648,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.0734963934221643,-0.14693341561606912,-0.061245813982163035,0.8010200303357902,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.07948078797296322,-0.034665558488279326,0.7773907929663176,-0.18146385005932084,-0.37589469987107094,0.55,1.16564766292742,0.5475043291964423,-0.14087753893410976,-0.3573781835136939,-0.10776816273267435,-0.6489470527372433,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.1405581731109472,-0.03344020743784535,-0.30387247338809903,1.3341667167638056,1.5665404224904116,0.67,-0.23974582678922407,0.17133506851455685,0.08902819537605222,-0.5340525390151133,-0.11939368376678237,1.4478307167923414,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,0.5577119627304116,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.15821958783414772,-0.034665558488279326,-0.7376762401842215,-0.3201301306752407,-0.38581678905320216,0.722,-0.39238618545424636,-0.20160335633510335,-0.19273281743015183,-0.3559552306629602,-0.13332983446951413,0.05818081195511542,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.15266918548207267,-0.034665558488279326,-0.7010832693796506,-0.31451401098211057,-0.3877153362056992,0.616,1.2400561442692395,1.232528119731265,-0.26460997030121236,-0.5286264023224628,-0.1347678322887847,-0.6670942563041328,-0.22395655277315613,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.020185382080222924,-0.034665558488279326,1.0258688689134843,-0.2587362439093764,-0.27880044920644287,0.55,1.6722803247830502,0.9298617963161746,-0.17835131041455127,-0.5356433336591686,-0.13476108315864382,-0.6915479419915507,-0.1379959850971861,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.14841024179516504,-0.034665558488279326,-0.49923172074798544,0.07550181927333609,0.010664259401127876,0.75,-0.9027406336404007,-1.4226651194826558,-0.22157089338438707,0.4081956937662708,-0.134757275494313,2.655262954913778,-0.19939639058002184,-0.16413061539134582,-0.06240429123754688,0.36257676618354584,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,1.0004538941022458,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,-0.8422804240127982
-0.05735917485978916,0.014749776053940542,-0.021186696933505587,-0.31508644831208044,0.38310278463441527,1.1122710872106063,0.715,-0.11462509936270422,-0.6836008844319446,-0.18885640526203484,0.7608137993158274,-0.0025904224032984773,0.04214095754904247,1.6057755306153483,1.577184577424498,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,1.407417339009733,1.0004538941022458,-0.033995590181758954,-0.14693341561606912,-0.061245813982163035,-0.250342701972472,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,-0.14650462278700693,-0.034665558488279326,-0.5316932271068789,-0.2409180328347868,-0.24753144469128835,0.66,0.133307277265928,-0.5479727758497651,-0.23218858111642177,-0.2829186947891339,-0.1324945754771711,-0.3102000896693863,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.22282882345705127,0.0,-0.18468706155718453,-0.1509910194327611,-0.4599536481366109,-0.8805159379673645,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,0.8992033816559792,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,-0.7185390334153298,1.1872530471927545
-0.05735917485978916,0.061167670388202026,-0.034665558488279326,1.3616979074264008,-0.1566311280427093,-0.34938212620793196,0.526,1.4222942941287613,0.8808596782087866,-0.11532431570693728,-0.1718604952360755,-0.1347587913417243,-0.6809830781143186,-0.19939639058002184,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,0.23595496370729094,0.14355039888181506,0.16250334757883717,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,-0.5834510608569844,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
-0.05735917485978916,-0.1262430712846027,-0.013221915105684741,-0.715838499542784,-0.29261339964865934,-0.33189939165172244,0.78,-0.07363225012425209,-0.6685117150521066,-0.24816962196810563,-0.34512281556470337,-0.12011941376075604,-0.16028054894109545,0.3654873398620668,-0.38179501449332626,-0.06240429123754688,-0.027693626910185565,0.0,-0.18468706155718453,-0.1509910194327611,0.7849603432942852,0.05996897806744064,-0.09324679504236696,-0.14693341561606912,-0.061245813982163035,0.01249798110459358,-0.10512734692577491,-1.1120954618279937,-0.2483991297480216,1.7139398093323894,-0.08349370003378179,-0.17215680820226667,-0.31657619156712924,1.3917128416070057,-0.8422804240127982
